   5.0000000745058060E-002   223.88279622037879       -4.9111584001625053        218.97163782021622        6.0761410467557703E-002
   5.0000000745058060E-002   223.15055445814389       -4.9111984093899412        218.23935604875393        6.0761049892474606E-002
   5.0000000745058060E-002   221.20723130809134       -4.9112416493176392        216.29598965877349        6.0760971874837040E-002
   5.0000000745058060E-002   228.82044018475952       -4.9112814918016294        223.90915869295793        6.0761229305404785E-002
   5.0000000745058060E-002   227.80650436067006       -4.9113147175226146        222.89518964314729        6.0761208274466405E-002
   5.0000000745058060E-002   225.15842519903256       -4.9113489135354449        220.24707628549726        6.0761440342640707E-002
   5.0000000745058060E-002   221.50969168993544       -4.9113835955109382        216.59830809442437        6.0761085939710066E-002
   5.0000000745058060E-002   220.18891510828183       -4.9114396369189048        215.27747547136269        6.0761082857893563E-002
   5.0000000745058060E-002   221.31424691586761       -4.9114971863855876        216.40274972948205        6.0760940815422236E-002
   5.0000000745058060E-002   222.89268624390871       -4.9115407983318145        217.98114544557660        6.0760951886555982E-002
   5.0000000745058060E-002   223.20638242141663       -4.9116074489166213        218.29477497250002        6.0760784182510186E-002
   5.0000000745058060E-002   224.12947772088202       -4.9116286921683017        219.21784902871389        6.0760856793527614E-002
   5.0000000745058060E-002   226.08148258297641       -4.9116706447104201        221.16981193826581        6.0761299290689609E-002
   5.0000000745058060E-002   225.97492566064656       -4.9116887349730156        221.06323692567378        6.0761807765036778E-002
   5.0000000745058060E-002   224.14458002611201       -4.9117538623289718        219.23282616378305        6.0761797621052764E-002
   5.0000000745058060E-002   226.50051854991690       -4.9117984498822862        221.58872010003481        6.0761961165828660E-002
   5.0000000745058060E-002   226.37262933533364       -4.9118474817574649        221.46078185357615        6.0762021306139363E-002
   5.0000000745058060E-002   222.58496760644857       -4.9118767125083300        217.67309089394010        6.0761834682568995E-002
   5.0000000745058060E-002   226.72438267123962       -4.9118949318483667        221.81248773939103        6.0761908159525112E-002
   5.0000000745058060E-002   224.39470938269167       -4.9119176726677694        219.48279171002363        6.0761913186027576E-002
   5.0000000745058060E-002   225.96918234212706       -4.9119540982722754        221.05722824385492        6.0761579562949447E-002
   5.0000000745058060E-002   224.34184231841556       -4.9119790328729165        219.42986328554235        6.0761558292851889E-002
   5.0000000745058060E-002   226.02861122392829       -4.9120192826078428        221.11659194132000        6.0761181102538461E-002
   5.0000000745058060E-002   223.53833549053633       -4.9120424809948844        218.62629300954140        6.0761074355349921E-002
   5.0000000745058060E-002   224.82192201450854       -4.9120828904719298        219.90983912403695        6.0760872379918666E-002
   5.0000000745058060E-002   220.63814636904834       -4.9122068943013328        215.72593947474692        6.0761044986476165E-002
   5.0000000745058060E-002   229.78463882740206       -4.9122813504112326        224.87235747699071        6.0760672455681425E-002
   5.0000000745058060E-002   223.65973137417919       -4.9123004010663296        218.74743097311318        6.0760272640352719E-002
   5.0000000745058060E-002   231.01547280072774       -4.9123424375182267        226.10313036320980        6.0760353209956992E-002
   5.0000000745058060E-002   230.28018528837848       -4.9123355712500327        225.36784971712825        6.0760130506303682E-002
   5.0000000745058060E-002   222.79807513375073       -4.9123382827302517        217.88573685102028        6.0760312005978229E-002
   5.0000000745058060E-002   225.98838492386503       -4.9123502717267833        221.07603465213791        6.0760249780912511E-002
   5.0000000745058060E-002   221.38583308614653       -4.9123520412071429        216.47348104493949        6.0760686239923450E-002
   5.0000000745058060E-002   226.29208912111099       -4.9123747021836142        221.37971441892722        6.0760855549252230E-002
   5.0000000745058060E-002   225.64781137445087       -4.9124267673564290        220.73538460709406        6.0761215955881465E-002
   5.0000000745058060E-002   226.73376530500215       -4.9124810375983436        221.82128426740383        6.0761184732148962E-002
   5.0000000745058060E-002   226.88796573798669       -4.9125352911979139        221.97543044678883        6.0761404262542583E-002
   5.0000000745058060E-002   222.61550679762857       -4.9125744272041381        217.70293237042441        6.0761564252983562E-002
   5.0000000745058060E-002   224.48673580452754       -4.9126228417973392        219.57411296273051        6.0761544949884456E-002
   5.0000000745058060E-002   226.07002869175048       -4.9126633064251903        221.15736538532511        6.0761699974646470E-002
   5.0000000745058060E-002   224.64126067182045       -4.9127196813156102        219.72854099050477        6.0762118261304850E-002
   5.0000000745058060E-002   227.71088882267591       -4.9128025865852498        222.79808623609080        6.0762169384802486E-002
   5.0000000745058060E-002   223.34953109623208       -4.9128409466097880        218.43669014962245        6.0761966623099364E-002
   5.0000000745058060E-002   222.93650384980251       -4.9129084369520939        218.02359541285023        6.0762136129036699E-002
   5.0000000745058060E-002   225.27657335974692       -4.9129777049136640        220.36359565483284        6.0762044222161186E-002
   5.0000000745058060E-002   221.02564743366122       -4.9130534747764631        216.11259395888493        6.0761926579833737E-002
   5.0000000745058060E-002   226.69334798066581       -4.9130616897438069        221.78028629092211        6.0761722702142175E-002
   5.0000000745058060E-002   223.44074508261647       -4.9130301454205378        218.52771493719598        6.0761793406149574E-002
   5.0000000745058060E-002   226.49459696998647       -4.9130440002690845        221.58155296971742        6.0761823374418773E-002
   5.0000000745058060E-002   227.96109213445081       -4.9130617806560739        223.04803035379425        6.0761849199734048E-002
   5.0000000745058060E-002   224.25893504621217       -4.9131327858140477        219.34580226039819        6.0762018905747957E-002
   5.0000000745058060E-002   225.39968809182923       -4.9131482630172494        220.48653982881197        6.0762130264843492E-002
   5.0000000745058060E-002   227.17040930965564       -4.9131897860977665        222.25721952355781        6.0762088595540505E-002
   5.0000000745058060E-002   224.76510414582600       -4.9132071449086885        219.85189700091721        6.0761866372296622E-002
   5.0000000745058060E-002   223.85983066874564       -4.9132482358853942        218.94658243286057        6.0762193183085809E-002
   5.0000000745058060E-002   225.40271731389629       -4.9132608158200082        220.48945649807607        6.0762317460825922E-002
   5.0000000745058060E-002   227.44782804432668       -4.9132876698807042        222.53454037444592        6.0762321406508051E-002
   5.0000000745058060E-002   223.50239503881042       -4.9133180479538643        218.58907699085646        6.0762399707292414E-002
   5.0000000745058060E-002   223.47500736337287       -4.9133372686133114        218.56167009475990        6.0762294979816840E-002
   5.0000000745058060E-002   223.95854151874940       -4.9133872916966927        219.04515422705259        6.0762200082364923E-002
   5.0000000745058060E-002   224.40298828157486       -4.9134583411411512        219.48952994043393        6.0761821408058789E-002
   5.0000000745058060E-002   225.82501429566560       -4.9135239687109333        220.91149032695458        6.0761865697681661E-002
   5.0000000745058060E-002   227.80322398850609       -4.9135643613970430        222.88965962710884        6.0761997897243729E-002
   5.0000000745058060E-002   225.24830362781938       -4.9136582493077956        220.33464537851165        6.0761768111014205E-002
   5.0000000745058060E-002   224.57364306113266       -4.9136769385723422        219.65996612256058        6.0762087419376803E-002
   5.0000000745058060E-002   226.77642096992381       -4.9137020624820318        221.86271890744132        6.0761994420494354E-002
   5.0000000745058060E-002   227.44227112185328       -4.9137811828488447        222.52848993900437        6.0761649981390338E-002
   5.0000000745058060E-002   225.88120384826485       -4.9138816526503541        220.96732219561454        6.0761255665109787E-002
   5.0000000745058060E-002   227.72422048359851       -4.9139152359384477        222.81030524765984        6.0761039505594791E-002
   5.0000000745058060E-002   227.27391559049178       -4.9139141888242737        222.36000140166732        6.0760567983085344E-002
   5.0000000745058060E-002   224.28548860386857       -4.9139145430949691        219.37157406077395        6.0760390580726409E-002
   5.0000000745058060E-002   224.60509078904744       -4.9139282477176769        219.69116254132990        6.0760281790685947E-002
   5.0000000745058060E-002   227.70783824818091       -4.9139705725533354        222.79386767562741        6.0759776743329587E-002
   5.0000000745058060E-002   221.31998316795378       -4.9140223881672256        216.40596077978694        6.0759643436822934E-002
   5.0000000745058060E-002   227.40827547830224       -4.9140830802380071        222.49419239806414        6.0759985312486740E-002
   5.0000000745058060E-002   226.55063131156700       -4.9141063680079053        221.63652494355875        6.0760268315627891E-002
   5.0000000745058060E-002   226.63227845733746       -4.9141657659703650        221.71811269136725        6.0760258971766554E-002
   5.0000000745058060E-002   226.68987436429163       -4.9141653339717255        221.77570903031963        6.0760684331172564E-002
   5.0000000745058060E-002   226.61102406261131       -4.9141641625068901        221.69685990010419        6.0760844729195386E-002
   5.0000000745058060E-002   224.93003689709221       -4.9142000325501378        220.01583686454205        6.0761143075267900E-002
   5.0000000745058060E-002   226.23794346451035       -4.9142682598596359        221.32367520465061        6.0761173340495266E-002
   5.0000000745058060E-002   223.82896545564910       -4.9143280461282535        218.91463740952071        6.0761168619611755E-002
   5.0000000745058060E-002   220.81178922547397       -4.9143895837178526        215.89739964175627        6.0761023910372261E-002
   5.0000000745058060E-002   226.17953132960486       -4.9143765039773379        221.26515482562806        6.0761348054272128E-002
   5.0000000745058060E-002   226.71540073224386       -4.9144080205063974        221.80099271173754        6.0761331728492081E-002
   5.0000000745058060E-002   225.71427676485058       -4.9144548807130155        220.79982188413757        6.0761521472408452E-002
   5.0000000745058060E-002   223.42401827257675       -4.9145664068520301        218.50945186572443        6.0761646676616307E-002
   5.0000000745058060E-002   224.99375857068998       -4.9146317020144510        220.07912686867544        6.0761048269684259E-002
   5.0000000745058060E-002   226.02506569137208       -4.9146398478713182        221.11042584350088        6.0761005321148601E-002
   5.0000000745058060E-002   223.71340088440118       -4.9146734395628116        218.79872744483839        6.0761230764478355E-002
   5.0000000745058060E-002   222.08117111942570       -4.9147430596739126        217.16642805975192        6.0761525272410286E-002
   5.0000000745058060E-002   226.67684962107768       -4.9148825247291867        221.76196709634866        6.0762086575598159E-002
   5.0000000745058060E-002   221.76079083021997       -4.9148873665061146        216.84590346371348        6.0762222378099334E-002
   5.0000000745058060E-002   222.42381513788797       -4.9149704050429044        217.50884473284475        6.0762341140885405E-002
   5.0000000745058060E-002   226.48283963784118       -4.9150592281586709        221.56778040968248        6.0762119644111948E-002
   5.0000000745058060E-002   227.94137892911263       -4.9151023874059581        223.02627654170678        6.0762183631670540E-002
   5.0000000745058060E-002   225.46072896300666       -4.9151252452936420        220.54560371771311        6.0762253345289126E-002
   5.0000000745058060E-002   224.66642207306828       -4.9151053753800937        219.75131669768831        6.0762241194051124E-002
   5.0000000745058060E-002   226.71382916504109       -4.9150981412038908        221.79873102383712        6.0762369838471816E-002
   5.0000000745058060E-002   227.64269338909455       -4.9151420534220227        222.72755133567247        6.0762519719645115E-002
   5.0000000745058060E-002   224.80149789564473       -4.9151812593993727        219.88631663624591        6.0762366212600019E-002
   5.0000000745058060E-002   226.95090695815969       -4.9152483229399051        222.03565863522013        6.0762119488262024E-002
   5.0000000745058060E-002   227.78105480938103       -4.9153128527979630        222.86574195658307        6.0761917166693415E-002
   5.0000000745058060E-002   225.86954127741757       -4.9153703747193473        220.95417090269842        6.0761667612095477E-002
   5.0000000745058060E-002   224.23025598112079       -4.9153978706977091        219.31485811042333        6.0761439976037182E-002
   5.0000000745058060E-002   224.37279199515834       -4.9155420869300368        219.45724990822833        6.0761190574746292E-002
   5.0000000745058060E-002   224.70516744516061       -4.9156627165715356        219.78950472858881        6.0760955409001366E-002
   5.0000000745058060E-002   225.03260467626143       -4.9157920442249941        220.11681263203670        6.0760905631405973E-002
   5.0000000745058060E-002   224.95463304358765       -4.9158035493788832        220.03882949420876        6.0760708239928969E-002
   5.0000000745058060E-002   224.35920483719050       -4.9158645024795344        219.44334033471128        6.0760798969801272E-002
   5.0000000745058060E-002   224.43610478156447       -4.9160266894012636        219.52007809216300        6.0760690022831146E-002
   5.0000000745058060E-002   226.96901169505179       -4.9161440526064339        222.05286764244565        6.0760777051114795E-002
   5.0000000745058060E-002   227.60323413734073       -4.9163104506335902        222.68692368670733        6.0760704856203704E-002
   5.0000000745058060E-002   224.32854550997308       -4.9163945750103037        219.41215093496297        6.0760391014643596E-002
   5.0000000745058060E-002   228.07120793406463       -4.9164549260549064        223.15475300800964        6.0760305257892180E-002
   5.0000000745058060E-002   225.41578440613867       -4.9165326203713651        220.49925178576703        6.0760356116326596E-002
   5.0000000745058060E-002   221.01337517818678       -4.9164837969951414        216.09689138119199        6.0760171463906915E-002
   5.0000000745058060E-002   228.32707225377379       -4.9164655242654263        223.41060672950857        6.0760160558255200E-002
   5.0000000745058060E-002   223.18331389108735       -4.9164254998243049        218.26688839126294        6.0760030449688245E-002
   5.0000000745058060E-002   224.54010837440427       -4.9164771733338357        219.62363120107051        6.0759943218605630E-002
   5.0000000745058060E-002   224.97228469701278       -4.9165016435765283        220.05578305343616        6.0759706046831272E-002
   5.0000000745058060E-002   226.48529576097374       -4.9164616817979327        221.56883407917582        6.0759603747749920E-002
   5.0000000745058060E-002   225.31689817175609       -4.9164656864434946        220.40043248531273        6.0759549600554436E-002
   5.0000000745058060E-002   222.82883556267745       -4.9165374478458608        217.91229811483186        6.0760022780336244E-002
   5.0000000745058060E-002   227.05489095183128       -4.9165695434084213        222.13832140842268        6.0759934757540907E-002
   5.0000000745058060E-002   225.66444288495444       -4.9166516888382894        220.74779119611617        6.0760489989124415E-002
   5.0000000745058060E-002   225.68433614638701       -4.9167609101484828        220.76757523623809        6.0760619670505688E-002
   5.0000000745058060E-002   221.17711453394230       -4.9168302508647406        216.26028428307771        6.0760629907260763E-002
   5.0000000745058060E-002   225.15932806511987       -4.9168385225072253        220.24248954261242        6.0760069546391959E-002
   5.0000000745058060E-002   224.06650575084973       -4.9169504221835902        219.14955532866608        6.0759865241238421E-002
   5.0000000745058060E-002   226.21837483639467       -4.9169355176950891        221.30143931869969        6.0759862913787571E-002
   5.0000000745058060E-002   229.13827597658712       -4.9169735296164063        224.22130244697064        6.0760113642835796E-002
   5.0000000745058060E-002   224.63731437448169       -4.9169915883734516        219.72032278610820        6.0760277565297338E-002
   5.0000000745058060E-002   223.33037538862072       -4.9170494860685254        218.41332590255249        6.0760171337200491E-002
   5.0000000745058060E-002   223.34967103598319       -4.9170755490965767        218.43259548688684        6.0760051160373432E-002
   5.0000000745058060E-002   225.33461481426710       -4.9171539744519723        220.41746083981533        6.0760364512804282E-002
   5.0000000745058060E-002   226.43803220322715       -4.9171675999355395        221.52086460329161        6.0760671726783087E-002
   5.0000000745058060E-002   228.13959936202019       -4.9172364900997945        223.22236287192038        6.0760743737537301E-002
   5.0000000745058060E-002   223.95723820475493       -4.9172228921455297        219.04001531260934        6.0761296776083489E-002
   5.0000000745058060E-002   221.51073527638749       -4.9173046834889620        216.59343059289853        6.0761224577960758E-002
   5.0000000745058060E-002   225.45038025873038       -4.9173868439323671        220.53299341479831        6.0761193766807532E-002
   5.0000000745058060E-002   225.08897976655152       -4.9173303452003694        220.17164942135113        6.0761411725863301E-002
