  0.10000000149011612        388.00483240419089       -19.744686559300057        368.26014584489076       0.17597957855419843       -275.84254704909006     
  0.10000000149011612        221.92996202485475       -19.746418181216846        202.18354384363818        8.6689910277058385E-002  -276.38672737904483     
  0.10000000149011612        223.49283673203982       -19.747407111747371        203.74542962029253        8.7528345201208918E-002  -276.93832990129800     
  0.10000000149011612        224.79194106995951       -19.747375221541141        205.04456584841824        8.8227170873615604E-002  -277.43263871588653     
  0.10000000149011612        225.98176757569954       -19.748370804900219        206.23339677079940        8.8865564628062069E-002  -278.13612162077669     
  0.10000000149011612        226.01659295764179       -19.749685149251089        206.26690780839078        8.8882372397262932E-002  -278.99689958938654     
  0.10000000149011612        225.90611191637876       -19.749950967611600        206.15616094876739        8.8822533935499687E-002  -279.76252524886263     
  0.10000000149011612        223.10040208634925       -19.751193547225384        203.34920853912399        8.7312049428466126E-002  -280.59114224357211     
  0.10000000149011612        224.88823288619176       -19.752080032544008        205.13615285364764        8.8271919658658382E-002  -281.50089551157811     
  0.10000000149011612        221.75424315196369       -19.751378968492080        202.00286418347150        8.6587997070153633E-002  -282.23958438059299     
  0.10000000149011612        225.14298228429320       -19.751058959009384        205.39192332528393        8.8410228568660945E-002  -283.11707019178328     
  0.10000000149011612        223.64163983949473       -19.749444277992588        203.89219556150198        8.7605378705768663E-002  -284.05658331951071     
  0.10000000149011612        224.54489590918496       -19.748587502219539        204.79630840696524        8.8092271605679839E-002  -284.82289967400845     
  0.10000000149011612        223.51904563471606       -19.748496982643260        203.77054865207302        8.7540920496985766E-002  -285.61094273888602     
  0.10000000149011612        227.16416555351535       -19.748872316568050        207.41529323694752        8.9499956252849885E-002  -286.51040344507021     
  0.10000000149011612        223.14095278861188       -19.748691513102344        203.39226127550964        8.7336618152311918E-002  -287.45887195173395     
  0.10000000149011612        223.47673239734854       -19.748494706508847        203.72823769083982        8.7517790530949144E-002  -288.52423335412118     
  0.10000000149011612        227.17946738797889       -19.749290386538917        207.43017700144028        8.9507226852543323E-002  -289.71526957100809     
  0.10000000149011612        224.05108537487024       -19.748105845787933        204.30297952908234        8.7826025481519562E-002  -291.02114871530233     
  0.10000000149011612        224.84567320657067       -19.748218013813258        205.09745519275725        8.8252676308592848E-002  -292.43375164180242     
  0.10000000149011612        224.72721342279218       -19.748549513526431        204.97866390926575        8.8188929174889782E-002  -293.82960010891640     
  0.10000000149011612        225.57934055724820       -19.748761643592395        205.83057891365576        8.8646970780479326E-002  -295.20344169722625     
  0.10000000149011612        226.61437780699353       -19.749635613906470        206.86474219308704        8.9201780633483108E-002  -296.59680651290961     
  0.10000000149011612        223.91356896186369       -19.750979912957561        204.16258904890586        8.7747668425455352E-002  -298.07271513332887     
  0.10000000149011612        225.00445711486367       -19.750466613372080        205.25399050149147        8.8335337884872855E-002  -299.51847273571002     
  0.10000000149011612        225.54965523123172       -19.750734551154235        205.79892068007754        8.8628022560954409E-002  -300.99975936503841     
  0.10000000149011612        226.31961843300067       -19.752311057099337        206.56730737590115        8.9039748768526356E-002  -302.63837567693849     
  0.10000000149011612        226.04849868638121       -19.752973319184644        206.29552536719649        8.8892598247097013E-002  -304.18420436401630     
  0.10000000149011612        223.12323758840961       -19.754248312835319        203.36898927557419        8.7318278503090402E-002  -305.69439223255080     
  0.10000000149011612        222.74864097572285       -19.755598621681600        202.99304235404119        8.7114665811076450E-002  -307.32626196946325     
  0.10000000149011612        227.22664063530397       -19.756068736851862        207.47057189845216        8.9521121060663789E-002  -309.18632685208962     
  0.10000000149011612        228.49270610229254       -19.755831065447090        208.73687503684533        9.0202409523252952E-002  -310.99396374094215     
  0.10000000149011612        225.17983742462854       -19.756262380108211        205.42357504452019        8.8420773152988560E-002  -312.82973408912545     
  0.10000000149011612        226.12612024692740       -19.756005529855717        206.37011471707180        8.8929919587417749E-002  -314.75931027058175     
  0.10000000149011612        223.12019955849095       -19.754478354180677        203.36572120431032        8.7316378030011979E-002  -316.71997650865228     
  0.10000000149011612        226.42169331621506       -19.753481922495762        206.66821139371925        8.9093032208737849E-002  -318.80232314153614     
  0.10000000149011612        226.92160354129717       -19.753557061519004        207.16804647977833        8.9361859559510023E-002  -321.01476934715811     
  0.10000000149011612        222.12483809431839       -19.753909474073286        202.37092862024500        8.6782157029553997E-002  -323.24852422100724     
  0.10000000149011612        223.67441604007999       -19.754210493090284        203.92020554698922        8.7615050705027023E-002  -325.57034480126691     
  0.10000000149011612        228.49579473793386       -19.754803664092986        208.74099107384092        9.0206718740450095E-002  -327.85158911055601     
