  0.80000001192092896        367.14644950272651       -535.21228890883606       -168.06583940610923        4.0391599789941015       -647.33627148489052     
  0.80000001192092896        226.32313955407491       -535.48104794075186       -309.15790838667715        3.4252504475278402       -647.33526338383660     
  0.80000001192092896        226.07521632458707       -535.41103910239190       -309.33582277780488        3.4273430845227049       -647.34174271915754     
  0.80000001192092896        224.63593799849266       -534.92291940463565       -310.28698140614347        3.4371921438961563       -647.35776068125404     
  0.80000001192092896        225.11103811348858       -534.64957547781216       -309.53853736432472        3.4474474514305715       -647.36096274539887     
  0.80000001192092896        227.43537320241882       -534.69589388504039       -307.26052068262157        3.4575446584416540       -647.36043830207973     
  0.80000001192092896        226.28052799379662       -534.46997740891459       -308.18944941511825        3.4602568926073607       -647.37034080459841     
  0.80000001192092896        226.91959659747403       -534.50376636611213       -307.58416976863816        3.4607606360629628       -647.39715141390866     
  0.80000001192092896        225.61387694902805       -534.31186589630511       -308.69798894727683        3.4609152852772840       -647.44607547152998     
  0.80000001192092896        225.96625457954190       -533.88307101580472       -307.91681643626310        3.4751866950954562       -647.50698369088866     
  0.80000001192092896        220.25359250981683       -533.48716687143417       -313.23357436161785        3.4621566883503987       -647.59557221235775     
  0.80000001192092896        226.63744096222948       -533.08753664665312       -306.45009568442345        3.5018679654197644       -647.69226010270916     
  0.80000001192092896        226.47752938830865       -532.32123250429152       -305.84370311598303        3.5258620543482007       -647.79175403768852     
  0.80000001192092896        226.87587811302382       -532.25829892508830       -305.38242081206340        3.5291652218181486       -647.88805710772408     
  0.80000001192092896        224.12237508353260       -533.43053899526330       -309.30816391173136        3.4797961831079056       -648.00623384186690     
  0.80000001192092896        226.78998657763674       -533.55008611010828       -306.76009953247234        3.4891072760061301       -648.14891631153091     
  0.80000001192092896        223.93018643566828       -532.78399643345040       -308.85380999778192        3.5022541261334568       -648.29241683069688     
  0.80000001192092896        227.83338523422947       -532.82384468037719       -304.99045944614767        3.5184655497993993       -648.44731750333483     
  0.80000001192092896        226.05678739101452       -532.97660114894018       -306.91981375792619        3.5058904064808716       -648.60051823122524     
  0.80000001192092896        225.51220194150886       -532.83773689917359       -307.32553495766427        3.5061540386651995       -648.74834588455258     
  0.80000001192092896        229.09198996044614       -532.56497945195019       -303.47298949150314        3.5304289127503692       -648.89360712777477     
  0.80000001192092896        226.07676816533740       -531.85745396323784       -305.78068579790045        3.5392080527921816       -649.06238076378827     
  0.80000001192092896        226.66175959678500       -531.69567784460787       -305.03391824782250        3.5460324858134906       -649.21441694130522     
  0.80000001192092896        222.27983175720914       -531.27256506159540       -308.99273330438621        3.5398064598369059       -649.38073774180771     
  0.80000001192092896        224.56551414285252       -531.13464214839178       -306.56912800553857        3.5549462768107265       -649.55817455884608     
  0.80000001192092896        222.34570513065390       -530.57418760659073       -308.22848247593691        3.5631839172949489       -649.73576090003769     
  0.80000001192092896        226.84125780363800       -529.54446933160250       -302.70321152796419        3.6148231201613070       -649.90401951920785     
  0.80000001192092896        228.72875196236950       -528.52383909382127       -299.79508713145225        3.6558918179147053       -650.07080498708524     
  0.80000001192092896        226.74718648815494       -529.05815147406508       -302.31096498590978        3.6310310477173147       -650.24280737483707     
  0.80000001192092896        229.27049506323024       -528.28255470984163       -299.01205964661074        3.6670362540151595       -650.38276058376812     
  0.80000001192092896        224.60235575502713       -527.80514839005286       -303.20279263502539        3.6632198514657905       -650.53362626668957     
  0.80000001192092896        225.65914109220915       -527.58934665143306       -301.93020555922362        3.6735624857114590       -650.70535813693368     
  0.80000001192092896        223.07520960059463       -528.14681829998233       -305.07160869938843        3.6456719166411142       -650.89790721985480     
  0.80000001192092896        221.52063955559331       -528.38497133297017       -306.86433177737689        3.6320471778513497       -651.08451619769414     
  0.80000001192092896        228.59824621506129       -528.13576014505793       -299.53751392999686        3.6691985588494478       -651.26886878346465     
  0.80000001192092896        227.15700621931882       -527.93994705184627       -300.78294083252740        3.6697894943340694       -651.45460380261773     
  0.80000001192092896        227.72385535977222       -527.95801931963524       -300.23416395986408        3.6740792068757000       -651.65664971991680     
  0.80000001192092896        224.20347668867447       -528.69257846905600       -304.48910178038125        3.6345768512546104       -651.84373013154868     
