   5.0000000745058060E-002   360.14363763955822       -4.9505816760216232        355.19305596353672        9.2697458522717463E-002   2.3575507279547662E-002
   5.0000000745058060E-002   227.08945286693702       -4.9504290480719595        222.13902381886479        5.6930308398819338E-002   1.3937784260860242     
   5.0000000745058060E-002   229.28339836052041       -4.9503553884241516        224.33304297209619        5.7520161849806850E-002   2.0681703327793795     
   5.0000000745058060E-002   229.80813902367606       -4.9499639411942082        224.85817508248158        5.7661471868016241E-002   2.2241786416175624     
   5.0000000745058060E-002   223.59877355788197       -4.9499478752381512        218.64882568264341        5.5992321272501207E-002   3.5331072752746122     
   5.0000000745058060E-002   227.31544232498953       -4.9501491057674114        222.36529321922220        5.6991262630734014E-002   2.7693963443226912     
   5.0000000745058060E-002   226.99693083545088       -4.9501726861808057        222.04675814926992        5.6905573164410486E-002   3.3066772122366528     
   5.0000000745058060E-002   223.75246614935463       -4.9502522296741818        218.80221391968078        5.6033384272136458E-002   3.0761251737093418     
   5.0000000745058060E-002   227.00311139559773       -4.9502087728905355        222.05290262270739        5.6907232452090367E-002   1.2720361956269097     
   5.0000000745058060E-002   225.11848843183597       -4.9503578453254171        220.16813058651067        5.6400494417937388E-002   1.1807356908754956     
   5.0000000745058060E-002   225.42411719455643       -4.9504538861845608        220.47366330837210        5.6482596007700669E-002   2.9262151137897408     
   5.0000000745058060E-002   224.38443075049076       -4.9505106257439673        219.43392012474678        5.6203068159717588E-002   2.2903298075527294     
   5.0000000745058060E-002   223.72523680755674       -4.9507236223527125        218.77451318520380        5.6025706050451547E-002   1.4793387989529132     
   5.0000000745058060E-002   225.93890163924746       -4.9507596909904965        220.98814194825681        5.6620744745594635E-002   1.9462299101528362     
   5.0000000745058060E-002   224.90426202923649       -4.9507354231257263        219.95352660611081        5.6342615086922447E-002   1.9255082726064361     
   5.0000000745058060E-002   223.14520637765014       -4.9505711703670867        218.19463520728291        5.5869884188636754E-002   3.5722722197258161     
   5.0000000745058060E-002   226.05052834802729       -4.9506060982129219        221.09992224981431        5.6650847193234065E-002   4.3195442666013770     
   5.0000000745058060E-002   224.92608222576456       -4.9506655313487187        219.97541669441551        5.6348591707648402E-002   4.5936254203755702     
   5.0000000745058060E-002   227.06562967228021       -4.9505328496181598        222.11509682266194        5.6923905540293071E-002   5.6289372829014876     
   5.0000000745058060E-002   228.53563827541220       -4.9503955973337579        223.58524267807866        5.7319122703834935E-002   5.7967542596440982     
   5.0000000745058060E-002   223.33642527895057       -4.9502757320223809        218.38614954692818        5.5921578201379891E-002   4.5304939279387071     
   5.0000000745058060E-002   225.59644804247083       -4.9501166528906966        220.64633138958007        5.6529211330377860E-002   4.7321270406321192     
   5.0000000745058060E-002   224.67118081020104       -4.9501807498861021        219.72100006031499        5.6280481088399489E-002   6.4247866276983467     
   5.0000000745058060E-002   226.43351447005568       -4.9501254692465642        221.48338900080901        5.6754310676937855E-002   6.9851880639602486     
   5.0000000745058060E-002   225.36894883956700       -4.9500021433633572        220.41894669620353        5.6468246788404348E-002   5.8481191472585561     
   5.0000000745058060E-002   226.32203732916389       -4.9497984059952218        221.37223892316871        5.6724617933124034E-002   7.1631299497532241     
   5.0000000745058060E-002   227.61015508231901       -4.9499001487935859        222.66025493352538        5.7070804617386131E-002   7.0452633028564362     
   5.0000000745058060E-002   224.58633343094678       -4.9498302294904564        219.63650320145604        5.6258076002903765E-002   7.1181606780553990     
   5.0000000745058060E-002   226.76011697233020       -4.9498055065628410        221.81031146576703        5.6842460229235052E-002   7.4171517096101978     
   5.0000000745058060E-002   227.97973202478374       -4.9500755951779860        223.02965642960621        5.7170087867477994E-002   7.3227239623640026     
   5.0000000745058060E-002   227.09454899281181       -4.9500884948235999        222.14446049798772        5.6932097450491610E-002   7.3653969657197349     
   5.0000000745058060E-002   223.60379730387771       -4.9500892004746291        218.65370810340306        5.5993709737100203E-002   7.3651792167375660     
   5.0000000745058060E-002   224.33954955404704       -4.9500991065028428        219.38945044754419        5.6191501445649210E-002   7.2099700811102263     
   5.0000000745058060E-002   223.06391204149827       -4.9503425339317220        218.11356950756633        5.5848424906337998E-002   7.2172413987023090     
   5.0000000745058060E-002   229.47038943939458       -4.9504309898530261        224.51995844954160        5.7570483162480063E-002   7.7008686173690135     
   5.0000000745058060E-002   220.39504686259735       -4.9505896622101897        215.44445720038709        5.5130695701336135E-002   7.3658238450324349     
   5.0000000745058060E-002   223.47346396783175       -4.9508842097742205        218.52257975805787        5.5958027760405434E-002   7.4013063588254910     
   5.0000000745058060E-002   226.44868721646134       -4.9511605441003743        221.49752667236106        5.6757589298279516E-002   5.1307202173935629     
   5.0000000745058060E-002   226.52987158568791       -4.9512880872554250        221.57858349843252        5.6779339010881079E-002   5.1676162452270864     
   5.0000000745058060E-002   227.94569410711563       -4.9514277240178810        222.99426638309799        5.7159848788875658E-002   5.9652683629917700     
   5.0000000745058060E-002   228.50563473461898       -4.9514907982897558        223.55414393632896        5.7310298671246998E-002   6.7052692128302143     
   5.0000000745058060E-002   221.49235598124065       -4.9512919050875777        216.54106407615311        5.5425178423043057E-002   6.1714004269885194     
   5.0000000745058060E-002   224.59574897466410       -4.9514201979951826        219.64432877666900        5.6259294699872446E-002   7.2720527455747481     
   5.0000000745058060E-002   227.85573026227772       -4.9515425516224605        222.90418771065526        5.7135507423101153E-002   6.0947762481891745     
   5.0000000745058060E-002   225.17734423812715       -4.9517055580266662        220.22563868010050        5.6415379169290118E-002   7.7369696794658722     
   5.0000000745058060E-002   225.45161926728645       -4.9519924468635237        220.49962682042286        5.6488884236752551E-002   9.1911444634945774     
   5.0000000745058060E-002   225.54473748861537       -4.9519940369081583        220.59274345170709        5.6513938110553767E-002   8.1722439473097630     
   5.0000000745058060E-002   223.12468348301394       -4.9518237688033135        218.17285971421055        5.5863529852781313E-002   8.0549689794166319     
   5.0000000745058060E-002   221.95384481078025       -4.9516689754680892        217.00217583531196        5.5548935835818145E-002   7.3827213967480025     
   5.0000000745058060E-002   225.81121132235225       -4.9518737607075369        220.85933756164465        5.6585703126615948E-002   7.6562730556971141     
   5.0000000745058060E-002   226.10726402743762       -4.9520688821812673        221.15519514525630        5.6665139957307951E-002   8.2831010153344646     
   5.0000000745058060E-002   225.13574780008432       -4.9521046605834842        220.18364313950079        5.6403913039294422E-002   8.5105056538405730     
   5.0000000745058060E-002   223.88086037587195       -4.9520923315476759        218.92876804432422        5.6066591679480977E-002   9.7458175526746267     
   5.0000000745058060E-002   224.53173760390496       -4.9519532865458675        219.57978431735890        5.6241711415345085E-002   8.4409659283284491     
   5.0000000745058060E-002   225.00981608588313       -4.9519330795272802        220.05788300635567        5.6370272178460731E-002   8.7665021170331787     
   5.0000000745058060E-002   228.42601030903990       -4.9517837201108543        223.47422658892921        5.7288737331976189E-002   10.039777913478449     
   5.0000000745058060E-002   224.35675676948705       -4.9518727747823457        219.40488399470433        5.6194761535683063E-002   9.4611207462877296     
   5.0000000745058060E-002   225.94856139859931       -4.9519651321071469        220.99659626649199        5.6622564373134371E-002   10.308607648413812     
   5.0000000745058060E-002   226.18431764904375       -4.9519305942170675        221.23238705482686        5.6685998358206820E-002   10.308564134087248     
   5.0000000745058060E-002   225.56756578324129       -4.9519946040972078        220.61557117914373        5.6520143599760250E-002   9.0664769055282530     
   5.0000000745058060E-002   227.05724429074593       -4.9520178616156736        222.10522642913028        5.6920571807361181E-002   7.2639159858219422     
   5.0000000745058060E-002   226.29296585219711       -4.9520731256811450        221.34089272651565        5.6715009411746106E-002   7.3657470560143636     
