   2.0023780303458230E-003  -7.5892257298488771E-004   5.6392068844917020E-003   7.0136725797040285     
   1.0425101739869403E-002  -4.7406526462466531E-003  -1.2457458746172493E-002   18.636155577784617     
  -2.6752893653711391E-003  -1.1019763186994845E-002  -5.6849245586173382E-003   14.043877755580352     
  -1.5999686417738891E-002   8.4272153579349109E-003   9.6235235130929780E-003   22.603021951922489     
  -1.5696895894409873E-005  -6.0392492376764419E-003   3.9112269463426825E-003   8.0419479914305327     
  -7.9546912418786107E-003  -1.6086694576779227E-002  -2.4263131811002006E-003   16.597652507911349     
  -4.0471736254977285E-003  -3.9593575993923024E-003  -9.2450754917918730E-003   14.356514473010570     
  -1.3404576603916613E-002   1.5029350050772220E-002   7.4353482474077952E-003   23.682128885226007     
   1.1920440346130621E-004  -4.6072990318991487E-003   1.2019552388332711E-002   13.505436048216103     
  -9.0736615744645074E-003  -7.6312963382405344E-004  -9.5539941837268676E-004   9.5748083043958534     
   1.6350850123334059E-003  -4.0533044196208387E-003  -6.5535362183958504E-003   6.0530781484208696     
   9.6890029118620498E-003  -1.9627316078586485E-003  -2.6265778341206532E-002   31.407977687376714     
  -1.7104827775308534E-003  -1.5416514421112890E-003  -2.6035582915097883E-003   3.3677350589777171     
  -8.5656685491100927E-003  -1.2545851055072074E-002  -1.0454488109437672E-002   18.097444265133529     
  -4.5271417928145190E-003  -3.9818023033194290E-003   2.2502518941633622E-004   3.9385702744385487     
   6.5058977100421900E-003   8.9840647955495533E-003   8.5785632295107782E-004   12.121590836799168     
  -9.0767132210931890E-003  -3.6287541090091508E-003   1.5755059991815416E-003   8.9778122863888612     
  -4.3868708787759428E-003   6.4436228992257169E-003   5.6505918471920890E-003   10.954685332919096     
   7.8391190453405823E-003  -1.4032757525822995E-003  -3.0989067816813752E-003   8.8836458815486754     
  -7.0574068432821763E-003  -3.0458685691818208E-003   8.1471100910560056E-003   12.773116480891169     
   2.7162867296930317E-003  -4.1086552950715359E-003  -1.7193593538839407E-002   19.745555012677404     
   6.7881676699756369E-003   5.9370198701778560E-003  -4.6925813779180930E-003   9.0655790019736973     
  -2.2510030063070470E-003   1.5408064314839164E-002  -2.2757448597192200E-003   16.284924337377692     
  -1.5453273595680771E-003  -1.9666842080146945E-002   3.6225633224980700E-003   25.340880865676674     
   8.5568402605758469E-003  -1.3260289422056501E-002  -8.1604489692991018E-003   19.056739804736011     
   8.0857428964900419E-003  -9.5551888282858956E-003  -4.1680925960608291E-003   14.121630383820300     
   3.4881866281002988E-004   7.3224058675724945E-003   5.0206386245044863E-003   12.593813893756337     
  -1.6902994157453829E-002   8.7020392853590805E-004  -1.6803144120152137E-002   22.701245373660974     
  -2.6830098636371107E-003   1.3433815541519031E-002   8.3177590020154339E-003   14.554097851897597     
  -1.9430023481955678E-002  -5.6081821041660948E-003   8.5222689810535591E-003   25.303879113475894     
   9.8908909447038926E-003  -4.3531300767735079E-003  -2.9178504345592727E-003   12.988004743247220     
  -1.6231527394333831E-003  -5.7923677591655339E-003   1.2561468359860960E-002   17.713749205513349     
  -5.4276787656206416E-003  -9.7695969867132183E-003   5.5457323351391389E-003   16.345017979553308     
  -4.5036701962567413E-003   1.9737166689044795E-003   3.9103493850519284E-004   10.132546150362044     
  -1.5487645279010035E-002   1.0653278838097329E-003  -4.6291429487044762E-003   17.838147748119795     
   6.8054356339137074E-003   8.2021083547897007E-003   1.2180796233080561E-002   18.789466270895950     
   6.5161337738981820E-003  -9.7681024392647065E-004  -7.7285818731584032E-004   7.7424374228478845     
  -4.4285997561497618E-003   8.2828456538209961E-003  -1.0341918373669301E-002   19.858133341840283     
  -8.3003028893272688E-003   1.5613031180062405E-002   7.7626106104915790E-004   20.615145184300456     
  -2.3819472744331912E-003   1.0215039140928552E-002   2.4152399134004230E-003   7.9741422369221446     
   5.0196250868254346E-003   5.8724884111746719E-003  -2.1256538984746410E-003   8.8946327050045877     
   1.1726049505549638E-003   2.1012149117201239E-002   5.5649726098868160E-003   28.666028909327736     
  -2.0920010744339109E-003   3.1289598130090340E-003  -7.8247072924598031E-003   9.7695249509162174     
   3.0279274166426814E-003  -2.6399304169673330E-003  -1.1201044465387825E-003   5.0388897319960630     
   7.6057150114851686E-003  -6.6672368404107809E-003  -8.8117770237322295E-003   14.969989084217151     
   2.4761935510914088E-003  -3.2102754111805400E-003   1.1823522662494848E-002   15.719479416623809     
  -1.4020830891558221E-002  -2.1245655928394655E-002  -5.7675182533374432E-003   31.267812357951193     
  -1.3372574530721645E-002  -4.1903013997788945E-003   5.8752429178524478E-003   16.379191847103989     
   8.4644981172049653E-003  -1.3085090662693666E-002   6.3873934233017252E-003   18.445661245154678     
   8.4116205422148128E-003   9.6795626456648684E-004   2.5273843490719924E-003   7.9452685249747672     
  -1.2589253994974870E-002  -9.9309088412952457E-003   1.6787783180793641E-002   25.972704782080502     
   1.0638661630522980E-002  -1.5588979437316974E-002  -4.3588942158208713E-004   17.458778536332797     
  -3.5252582670816895E-003   9.3388250821152031E-004  -3.1787995768206459E-003   5.7705928746922259     
  -8.8388710549820258E-003   2.6150771932081829E-003   5.7770265784461046E-003   14.034245988302798     
  -2.5667192989947023E-004   5.8307840214874554E-003  -2.3823997938326293E-003   9.0501396980326021     
  -2.5165283514017580E-003  -7.7580389472112895E-003  -2.4497055792559613E-003   11.384620374757898     
  -1.3904645782082101E-002   8.3133223347137703E-003  -1.4922071458816487E-002   23.057609524968512     
   3.3297787553773143E-003  -2.2814467586402048E-003   3.5731860358105571E-003   6.1698385929959239     
  -8.4015491877954974E-003   2.4605947649867931E-003  -1.1892027589645419E-002   14.753097550161950     
   6.5811871984177124E-003   1.3419238302524459E-002  -3.5548610467430091E-003   19.457768462377537     
   1.4464183812879256E-003  -1.7850955004279792E-003  -3.4025066827730213E-003   2.2877838410027156     
  -1.4413587181968546E-002  -2.9255470166514232E-002  -8.3970648982050668E-003   32.849198115721322     
   2.6850969480767140E-003  -2.9827701816932954E-003  -1.2866963586771762E-002   14.103081959658795     
   3.2877584158970915E-003  -2.9973103946320553E-003  -9.6044685825782457E-003   11.228997750645473     
  -2.3582058849123306E-002   1.0034959066677019E-003  -5.3329210871851801E-003   23.551898943756353     
  -8.1639604214160839E-003  -1.1879608692694534E-003  -8.5076855366435691E-003   13.734066319335696     
   5.0476174526848190E-005  -1.4096790764380154E-002   3.6180271453704568E-003   17.258752210352608     
  -6.8819651133458677E-003   1.8551941479357098E-002  -3.7277619120678193E-003   21.688257928173893     
   1.2119573282983066E-002  -2.5915981312701276E-002  -1.3919670647705171E-003   34.059136193981473     
   1.9616916395372302E-002   6.0850059855159355E-003  -1.5416723506028891E-002   24.159658695137342     
  -1.3455618470431347E-002  -2.6563368242338661E-004   1.2421176182742912E-002   20.735439517121797     
   1.4544016011718253E-002   5.7491109076360444E-003  -2.2097190530080323E-002   30.090615588560389     
  -4.0024952487373189E-003  -9.8204059097348022E-003   4.2405154119652521E-003   5.6022192524137306     
  -1.7384612085998934E-002   4.9961315643595296E-003   2.9279131411688061E-003   19.766507633130331     
  -6.3324226518828913E-003   5.7302226192083383E-003  -3.9884484534796604E-003   9.8368053037152166     
  -9.2506539807863386E-003  -1.7324732260016615E-002  -7.3782691918222610E-003   17.943497425470376     
  -5.9545160344955002E-003  -2.6342023881127281E-003   1.9960675294765128E-003   7.6093299256887796     
   1.7362528812009163E-003   5.4110344598865528E-003  -1.2757699679747183E-002   15.129550938259516     
   5.4013475965321665E-003   1.7658003533093938E-003  -1.8824829712724703E-002   14.037230579553961     
   1.6977745776965544E-003  -1.1221281440624500E-002  -9.2388630996186900E-003   16.330997691669513     
   1.9354335897643717E-002   8.0449879583652847E-003  -9.6255033650295627E-003   25.526244150022073     
   8.0386450157613580E-003  -8.3618869921315132E-004  -3.6437293502784730E-003   5.9091757221002039     
  -1.3509291669388230E-002  -5.2723696777908398E-003  -1.2870623387032546E-002   21.329292371413175     
   1.3850221086803807E-002   1.7582189441938164E-003  -3.0507100254684441E-003   12.765333641666688     
   6.4678624710354932E-003   8.1757421202220473E-003  -8.8747113857845193E-003   16.505839064648384     
   1.2563030080464043E-002   6.3276324282512302E-004   1.1333978275611658E-002   13.032267520254599     
  -1.7566153909037692E-003   5.0714735868000599E-003  -6.3407134049362603E-003   7.5561937312014935     
   1.2783091188845675E-002   3.3128401694529431E-003   1.2731196112099951E-002   20.950929914586695     
   1.0989882333025919E-002  -1.1787506705750296E-002  -8.6847391829863764E-003   20.789377819612472     
  -9.8837536918635078E-003   8.7888753243742478E-003   2.3610491678791820E-003   15.216767142842743     
  -1.6656736087482846E-002   7.9982387792994463E-004   8.9194782653148515E-003   20.483016682160788     
  -5.8119949133764203E-004   8.5665941504330136E-003  -9.9080363019069494E-004   9.6537400099214441     
   3.8229109986509819E-003   6.5750577536976005E-003   1.0953916519480498E-002   10.881476968664039     
   1.5093294915368904E-002   2.7836513637154148E-003  -4.3170375687454996E-003   18.033757488115317     
  -4.7168084802520624E-003   1.0958090311669551E-002  -1.5424053546932173E-002   12.918405449571301     
  -7.0345047896291837E-003  -2.0205390717719651E-003  -7.9314859843618683E-003   11.955711157682845     
