0.05000000074505806 0.0 226.22462899484043 12.828581923020634 0.0 0.0 226.22462899484043 12.828581923020634 0.060813073216626344 0.003448543579081017
0.10000000149011612 0.0 226.72064715183387 16.11979452821383 -0.013885917840661602 0.0039829213614791265 226.7067612339933 16.120148113405893 0.12130321415099375 0.008688926093196563
0.20000000298023224 0.0 226.61316657302217 14.212347365812633 -35.48589055001093 0.05030814555078916 191.12727602301115 14.222038614090225 0.06456992688234763 0.015306504907695263
0.4000000059604645 0.0 226.6100368357336 17.251036679972533 -194.80622424376037 0.08494099259675601 31.80381259197327 17.26507679242113 -0.8785598682676885 0.03683266644239347
0.6000000238418579 0.0 226.62425931320146 17.708518931397816 -386.8800557267228 0.7098161533029841 -160.25579641352132 17.579253688664483 -1.2767132004072907 0.05748537836380854
0.800000011920929 0.0 226.4310717004829 14.698813013652975 -419.51496591799327 1.8201104872588945 -193.0838942175103 14.940130250198445 4.352889489592547 0.0837841496424444
